total_seconds,id,status,lat,lon
61200,69,idling,40.615521999999814,-74.00482599999978
61200,70,idling,40.86452199999923,-73.89282599999925
61200,71,occupied,40.734673,-73.989951
61200,72,idling,40.866978,-73.893509
61200,73,idling,40.61152199999982,-73.94882599999951
61200,74,idling,40.61652199999981,-73.99182599999972
61200,75,occupied,40.660476,-73.830301
61200,76,idling,40.86252199999924,-73.89582599999926
61200,77,idling,40.61152199999982,-73.94882599999951
61200,78,idling,40.87152199999922,-73.8838259999992
61200,79,idling,40.86952199999922,-73.88482599999921
61200,80,idling,40.63552199999977,-73.95582599999955
61200,81,idling,40.881521999999194,-73.87682599999917
61200,82,idling,40.88352199999919,-73.83582599999897
61200,83,idling,40.705521999999604,-73.80682599999884
61200,84,idling,40.61152199999982,-73.99382599999973
61200,85,idling,40.86952199999922,-73.89882599999927
61200,86,idling,40.669367,-73.901975
61200,87,idling,40.602521999999844,-73.9878259999997
61200,88,idling,40.6205219999998,-73.98582599999969
61200,89,occupied,40.706821,-74.0091
61200,90,idling,40.86452199999923,-73.89282599999925
61200,91,idling,40.855521999999254,-73.86982599999914
61200,92,idling,40.873244,-73.887138
61200,93,idling,40.61152199999982,-73.94882599999951
61200,94,idling,40.868521999999224,-73.839825999999
61200,95,idling,40.86252199999924,-73.89582599999926
61200,96,idling,40.60752199999983,-74.0088259999998
61200,97,idling,40.820421,-73.936245
61200,98,idling,40.603217,-73.972361
61200,99,idling,40.87352199999921,-73.89182599999924
64800,0,idling,40.65052199999973,-73.9458259999995
64800,1,occupied,40.66152199999971,-73.82682599999893
64800,2,occupied,40.734673,-73.989951
64800,3,idling,40.62952199999978,-73.99782599999975
64800,4,idling,40.656652,-73.9502
64800,5,idling,40.63152199999978,-73.98982599999971
64800,6,idling,40.60452199999984,-73.96282599999958
64800,7,idling,40.64752199999974,-74.02282599999987
64800,8,idling,40.632521999999774,-73.95582599999955
64800,9,idling,40.863521999999236,-73.91782599999937
64800,10,idling,40.8775219999992,-73.86982599999914
64800,11,idling,40.61152199999982,-73.94882599999951
64800,12,idling,40.61152199999982,-73.99382599999973
64800,13,occupied,40.76652199999946,-73.97982599999966
64800,14,idling,40.61152199999982,-73.94882599999951
64800,15,idling,40.61152199999982,-73.94882599999951
64800,16,idling,40.90352199999914,-73.84982599999904
64800,17,idling,40.721691,-73.844521
64800,18,occupied,40.730953,-73.981628
64800,19,idling,40.57552199999991,-73.9658259999996
64800,20,idling,40.87352199999921,-73.89182599999924
64800,21,idling,40.646654,-73.90185
64800,22,idling,40.61852199999981,-74.02582599999988
64800,23,idling,40.61152199999982,-73.99382599999973
64800,24,idling,40.702147,-73.801109
64800,25,idling,40.86452199999923,-73.89282599999925
64800,26,idling,40.63152199999978,-74.02582599999988
64800,27,idling,40.664038,-73.900571
64800,28,idling,40.8775219999992,-73.89082599999924
64800,29,idling,40.63452199999977,-74.01782599999984
64800,30,idling,40.85452199999926,-73.92682599999941
64800,31,idling,40.726523,-73.852719
64800,32,idling,40.572521999999914,-73.9878259999997
64800,33,occupied,40.86252199999924,-73.89582599999926
64800,34,occupied,40.779492,-73.955589
64800,35,idling,40.61152199999982,-73.94882599999951
64800,36,occupied,40.592374,-73.788522
64800,37,idling,40.86452199999923,-73.89282599999925
64800,38,idling,40.88452199999919,-73.86482599999911
64800,39,idling,40.63552199999977,-74.01782599999984
64800,40,occupied,40.702147,-73.801109
64800,41,idling,40.89752199999916,-73.89882599999927
64800,42,idling,40.86152199999924,-73.93182599999943
64800,43,idling,40.641362,-74.017881
64800,44,idling,40.57552199999991,-73.96282599999958
64800,45,occupied,40.730953,-73.981628
64800,46,idling,40.61852199999981,-74.02782599999989
64800,47,idling,40.87352199999921,-73.89182599999924
64800,48,idling,40.86452199999923,-73.87882599999918
64800,49,occupied,40.666235,-73.884079
64800,50,idling,40.60752199999983,-73.94982599999952
64800,51,idling,40.85652199999925,-73.93482599999945
64800,52,idling,40.86252199999924,-73.89582599999926
64800,53,idling,40.702147,-73.801109
64800,54,idling,40.6215219999998,-73.99382599999973
64800,55,idling,40.63152199999978,-73.94982599999952
64800,56,idling,40.90152199999915,-73.8628259999991
64800,57,idling,40.72152199999957,-73.83682599999898
64800,58,idling,40.878663,-73.838591
64800,59,idling,40.86452199999923,-73.90082599999928
64800,60,idling,40.87352199999921,-73.85282599999906
64800,61,occupied,40.72028,-73.993915
64800,62,idling,40.61152199999982,-73.94882599999951
64800,63,occupied,40.749719,-73.987823
64800,64,idling,40.702147,-73.801109
64800,65,idling,40.61152199999982,-73.94882599999951
64800,66,idling,40.87352199999921,-73.89182599999924
64800,67,idling,40.65152199999973,-73.90182599999929
64800,68,idling,40.624842,-73.996353
64800,69,idling,40.615521999999814,-74.00482599999978
64800,70,idling,40.86452199999923,-73.89282599999925
64800,71,occupied,40.713051,-74.008811
64800,72,idling,40.866978,-73.893509
64800,73,idling,40.61152199999982,-73.94882599999951
64800,74,idling,40.61652199999981,-73.99182599999972
64800,75,idling,40.702147,-73.801109
64800,76,idling,40.86252199999924,-73.89582599999926
64800,77,idling,40.61152199999982,-73.94882599999951
64800,78,idling,40.87152199999922,-73.8838259999992
64800,79,idling,40.86952199999922,-73.88482599999921
64800,80,idling,40.63552199999977,-73.95582599999955
64800,81,idling,40.881521999999194,-73.87682599999917
64800,82,idling,40.88352199999919,-73.83582599999897
64800,83,idling,40.705521999999604,-73.80682599999884
64800,84,idling,40.61152199999982,-73.99382599999973
64800,85,idling,40.86952199999922,-73.89882599999927
64800,86,idling,40.669367,-73.901975
64800,87,idling,40.602521999999844,-73.9878259999997
64800,88,idling,40.6205219999998,-73.98582599999969
64800,89,occupied,40.734673,-73.989951
64800,90,idling,40.86452199999923,-73.89282599999925
64800,91,idling,40.855521999999254,-73.86982599999914
64800,92,idling,40.873244,-73.887138
64800,93,idling,40.61152199999982,-73.94882599999951
64800,94,idling,40.868521999999224,-73.839825999999
64800,95,idling,40.86252199999924,-73.89582599999926
64800,96,idling,40.60752199999983,-74.0088259999998
64800,97,occupied,40.764811,-73.973347
64800,98,idling,40.603217,-73.972361
64800,99,idling,40.87352199999921,-73.89182599999924
68400,0,idling,40.65052199999973,-73.9458259999995
68400,1,idling,40.702147,-73.801109
68400,2,occupied,40.7945219999994,-73.97582599999964
68400,3,idling,40.62952199999978,-73.99782599999975
68400,4,occupied,40.68446,-73.97689
68400,5,idling,40.63152199999978,-73.98982599999971
68400,6,idling,40.60452199999984,-73.96282599999958
68400,7,idling,40.64752199999974,-74.02282599999987
68400,8,idling,40.632521999999774,-73.95582599999955
68400,9,idling,40.863521999999236,-73.91782599999937
68400,10,idling,40.8775219999992,-73.86982599999914
68400,11,idling,40.61152199999982,-73.94882599999951
68400,12,idling,40.61152199999982,-73.99382599999973
68400,13,occupied,40.718267,-73.993753
68400,14,idling,40.61152199999982,-73.94882599999951
68400,15,idling,40.61152199999982,-73.94882599999951
68400,16,idling,40.90352199999914,-73.84982599999904
68400,17,idling,40.721691,-73.844521
68400,18,occupied,40.730953,-73.981628
68400,19,idling,40.57552199999991,-73.9658259999996
68400,20,idling,40.87352199999921,-73.89182599999924
68400,21,idling,40.646654,-73.90185
68400,22,idling,40.61852199999981,-74.02582599999988
68400,23,idling,40.61152199999982,-73.99382599999973
68400,24,idling,40.702147,-73.801109
68400,25,idling,40.86452199999923,-73.89282599999925
68400,26,idling,40.63152199999978,-74.02582599999988
68400,27,idling,40.664038,-73.900571
68400,28,idling,40.8775219999992,-73.89082599999924
68400,29,idling,40.63452199999977,-74.01782599999984
68400,30,idling,40.85452199999926,-73.92682599999941
68400,31,idling,40.726523,-73.852719
68400,32,idling,40.572521999999914,-73.9878259999997
68400,33,idling,40.608382,-73.815925
68400,34,occupied,40.660365,-73.979493
68400,35,idling,40.61152199999982,-73.94882599999951
68400,36,occupied,40.67358,-73.995959
68400,37,idling,40.86452199999923,-73.89282599999925
68400,38,idling,40.88452199999919,-73.86482599999911
68400,39,idling,40.63552199999977,-74.01782599999984
68400,40,idling,40.702147,-73.801109
68400,41,idling,40.89752199999916,-73.89882599999927
68400,42,idling,40.86152199999924,-73.93182599999943
68400,43,idling,40.641362,-74.017881
68400,44,idling,40.57552199999991,-73.96282599999958
68400,45,occupied,40.737826,-74.000201
68400,46,idling,40.61852199999981,-74.02782599999989
68400,47,idling,40.87352199999921,-73.89182599999924
68400,48,idling,40.86452199999923,-73.87882599999918
68400,49,occupied,40.75952199999948,-73.98082599999967
68400,50,idling,40.60752199999983,-73.94982599999952
68400,51,idling,40.85652199999925,-73.93482599999945
68400,52,idling,40.86252199999924,-73.89582599999926
68400,53,occupied,40.702147,-73.801109
68400,54,idling,40.6215219999998,-73.99382599999973
68400,55,idling,40.63152199999978,-73.94982599999952
68400,56,idling,40.90152199999915,-73.8628259999991
68400,57,idling,40.72152199999957,-73.83682599999898
68400,58,idling,40.878663,-73.838591
68400,59,idling,40.86452199999923,-73.90082599999928
68400,60,idling,40.87352199999921,-73.85282599999906
68400,61,occupied,40.740893,-74.00169
68400,62,idling,40.61152199999982,-73.94882599999951
68400,63,occupied,40.756521999999485,-73.97282599999963
68400,64,idling,40.702147,-73.801109
68400,65,idling,40.61152199999982,-73.94882599999951
68400,66,idling,40.87352199999921,-73.89182599999924
68400,67,occupied,40.65152199999973,-73.90182599999929
68400,68,idling,40.624842,-73.996353
68400,69,idling,40.615521999999814,-74.00482599999978
68400,70,idling,40.86452199999923,-73.89282599999925
68400,71,idling,40.63752199999976,-74.02682599999989
68400,72,idling,40.866978,-73.893509
68400,73,idling,40.61152199999982,-73.94882599999951
68400,74,idling,40.61652199999981,-73.99182599999972
68400,75,idling,40.702147,-73.801109
68400,76,idling,40.86252199999924,-73.89582599999926
68400,77,idling,40.61152199999982,-73.94882599999951
68400,78,idling,40.87152199999922,-73.8838259999992
68400,79,idling,40.86952199999922,-73.88482599999921
68400,80,idling,40.63552199999977,-73.95582599999955
68400,81,idling,40.881521999999194,-73.87682599999917
68400,82,idling,40.88352199999919,-73.83582599999897
68400,83,idling,40.705521999999604,-73.80682599999884
68400,84,idling,40.61152199999982,-73.99382599999973
68400,85,idling,40.86952199999922,-73.89882599999927
68400,86,idling,40.669367,-73.901975
68400,87,idling,40.602521999999844,-73.9878259999997
68400,88,idling,40.6205219999998,-73.98582599999969
68400,89,occupied,40.73352199999954,-73.85782599999908
68400,90,idling,40.86452199999923,-73.89282599999925
68400,91,idling,40.855521999999254,-73.86982599999914
68400,92,idling,40.873244,-73.887138
68400,93,idling,40.61152199999982,-73.94882599999951
68400,94,idling,40.868521999999224,-73.839825999999
68400,95,idling,40.86252199999924,-73.89582599999926
68400,96,idling,40.60752199999983,-74.0088259999998
68400,97,occupied,40.811109,-73.952343
68400,98,idling,40.603217,-73.972361
68400,99,idling,40.87352199999921,-73.89182599999924
72000,0,occupied,40.65052199999973,-73.9458259999995
72000,1,idling,40.702147,-73.801109
72000,2,occupied,40.718383,-74.00046
72000,3,idling,40.62952199999978,-73.99782599999975
72000,4,occupied,40.765521999999464,-73.96082599999957
72000,5,idling,40.63152199999978,-73.98982599999971
72000,6,idling,40.60452199999984,-73.96282599999958
72000,7,idling,40.64752199999974,-74.02282599999987
72000,8,idling,40.632521999999774,-73.95582599999955
72000,9,idling,40.863521999999236,-73.91782599999937
72000,10,idling,40.8775219999992,-73.86982599999914
72000,11,idling,40.61152199999982,-73.94882599999951
72000,12,idling,40.61152199999982,-73.99382599999973
72000,13,occupied,40.75529,-73.987495
72000,14,idling,40.61152199999982,-73.94882599999951
72000,15,idling,40.61152199999982,-73.94882599999951
72000,16,idling,40.90352199999914,-73.84982599999904
72000,17,idling,40.721691,-73.844521
72000,18,occupied,40.768296,-73.981736
72000,19,idling,40.57552199999991,-73.9658259999996
72000,20,idling,40.87352199999921,-73.89182599999924
72000,21,idling,40.646654,-73.90185
72000,22,idling,40.61852199999981,-74.02582599999988
72000,23,idling,40.61152199999982,-73.99382599999973
72000,24,occupied,40.702147,-73.801109
72000,25,idling,40.86452199999923,-73.89282599999925
72000,26,idling,40.63152199999978,-74.02582599999988
72000,27,idling,40.664038,-73.900571
72000,28,idling,40.8775219999992,-73.89082599999924
72000,29,idling,40.63452199999977,-74.01782599999984
72000,30,idling,40.85452199999926,-73.92682599999941
72000,31,idling,40.726523,-73.852719
72000,32,idling,40.572521999999914,-73.9878259999997
72000,33,occupied,40.608382,-73.815925
72000,34,occupied,40.732338,-74.000495
72000,35,idling,40.61152199999982,-73.94882599999951
72000,36,occupied,40.795521999999394,-73.94982599999952
72000,37,idling,40.86452199999923,-73.89282599999925
72000,38,idling,40.88452199999919,-73.86482599999911
72000,39,idling,40.63552199999977,-74.01782599999984
72000,40,idling,40.702147,-73.801109
72000,41,idling,40.89752199999916,-73.89882599999927
72000,42,idling,40.86152199999924,-73.93182599999943
72000,43,idling,40.641362,-74.017881
72000,44,idling,40.57552199999991,-73.96282599999958
72000,45,occupied,40.730054,-73.99107
72000,46,idling,40.61852199999981,-74.02782599999989
72000,47,idling,40.87352199999921,-73.89182599999924
72000,48,idling,40.86452199999923,-73.87882599999918
72000,49,idling,40.640927,-73.963891
72000,50,idling,40.60752199999983,-73.94982599999952
72000,51,idling,40.85652199999925,-73.93482599999945
72000,52,idling,40.86252199999924,-73.89582599999926
72000,53,idling,40.702147,-73.801109
72000,54,idling,40.6215219999998,-73.99382599999973
72000,55,idling,40.63152199999978,-73.94982599999952
72000,56,idling,40.90152199999915,-73.8628259999991
72000,57,idling,40.72152199999957,-73.83682599999898
72000,58,idling,40.878663,-73.838591
72000,59,idling,40.86452199999923,-73.90082599999928
72000,60,idling,40.87352199999921,-73.85282599999906
72000,61,occupied,40.762456,-73.985984
72000,62,idling,40.61152199999982,-73.94882599999951
72000,63,occupied,40.713065,-74.004131
72000,64,occupied,40.702147,-73.801109
72000,65,idling,40.61152199999982,-73.94882599999951
72000,66,idling,40.87352199999921,-73.89182599999924
72000,67,occupied,40.768296,-73.981736
72000,68,idling,40.624842,-73.996353
72000,69,idling,40.615521999999814,-74.00482599999978
72000,70,idling,40.86452199999923,-73.89282599999925
72000,71,idling,40.63752199999976,-74.02682599999989
72000,72,idling,40.866978,-73.893509
72000,73,idling,40.61152199999982,-73.94882599999951
72000,74,idling,40.61652199999981,-73.99182599999972
72000,75,idling,40.702147,-73.801109
72000,76,idling,40.86252199999924,-73.89582599999926
72000,77,idling,40.61152199999982,-73.94882599999951
72000,78,idling,40.87152199999922,-73.8838259999992
72000,79,idling,40.86952199999922,-73.88482599999921
72000,80,idling,40.63552199999977,-73.95582599999955
72000,81,idling,40.881521999999194,-73.87682599999917
72000,82,idling,40.88352199999919,-73.83582599999897
72000,83,idling,40.705521999999604,-73.80682599999884
72000,84,idling,40.61152199999982,-73.99382599999973
72000,85,idling,40.86952199999922,-73.89882599999927
72000,86,idling,40.669367,-73.901975
72000,87,idling,40.602521999999844,-73.9878259999997
72000,88,idling,40.6205219999998,-73.98582599999969
72000,89,occupied,40.717304,-73.956872
72000,90,idling,40.86452199999923,-73.89282599999925
72000,91,idling,40.855521999999254,-73.86982599999914
72000,92,idling,40.873244,-73.887138
72000,93,idling,40.61152199999982,-73.94882599999951
72000,94,idling,40.868521999999224,-73.839825999999
72000,95,idling,40.86252199999924,-73.89582599999926
72000,96,idling,40.60752199999983,-74.0088259999998
72000,97,idling,40.686145,-73.990862
72000,98,idling,40.603217,-73.972361
72000,99,idling,40.87352199999921,-73.89182599999924
75600,0,occupied,40.665414,-73.992872
75600,1,occupied,40.702147,-73.801109
75600,2,occupied,40.739864,-73.986599
75600,3,idling,40.62952199999978,-73.99782599999975
75600,4,occupied,40.710368,-74.009509
75600,5,idling,40.63152199999978,-73.98982599999971
75600,6,idling,40.60452199999984,-73.96282599999958
75600,7,idling,40.695602,-73.904084
75600,8,idling,40.632521999999774,-73.95582599999955
75600,9,idling,40.863521999999236,-73.91782599999937
75600,10,idling,40.8775219999992,-73.86982599999914
75600,11,idling,40.61152199999982,-73.94882599999951
75600,12,idling,40.61152199999982,-73.99382599999973
75600,13,idling,40.88652199999918,-73.90582599999931
75600,14,idling,40.61152199999982,-73.94882599999951
75600,15,idling,40.61152199999982,-73.94882599999951
75600,16,idling,40.90352199999914,-73.84982599999904
75600,17,idling,40.721691,-73.844521
75600,18,occupied,40.67705,-73.972367
75600,19,idling,40.57552199999991,-73.9658259999996
75600,20,idling,40.87352199999921,-73.89182599999924
75600,21,idling,40.646654,-73.90185
75600,22,idling,40.61852199999981,-74.02582599999988
75600,23,idling,40.61152199999982,-73.99382599999973
75600,24,occupied,40.75529,-73.987495
75600,25,idling,40.86452199999923,-73.89282599999925
75600,26,idling,40.63152199999978,-74.02582599999988
75600,27,idling,40.664038,-73.900571
75600,28,idling,40.8775219999992,-73.89082599999924
75600,29,idling,40.63452199999977,-74.01782599999984
75600,30,occupied,40.85452199999926,-73.92682599999941
75600,31,idling,40.726523,-73.852719
75600,32,idling,40.572521999999914,-73.9878259999997
75600,33,occupied,40.750373,-73.991057
75600,34,occupied,40.730054,-73.99107
75600,35,idling,40.61152199999982,-73.94882599999951
75600,36,occupied,40.740893,-74.00169
75600,37,idling,40.86452199999923,-73.89282599999925
75600,38,idling,40.88452199999919,-73.86482599999911
75600,39,idling,40.63552199999977,-74.01782599999984
75600,40,idling,40.702147,-73.801109
75600,41,idling,40.89752199999916,-73.89882599999927
75600,42,idling,40.86152199999924,-73.93182599999943
75600,43,idling,40.641362,-74.017881
75600,44,idling,40.57552199999991,-73.96282599999958
75600,45,occupied,40.71152199999959,-74.01082599999981
75600,46,idling,40.61852199999981,-74.02782599999989
75600,47,idling,40.87352199999921,-73.89182599999924
75600,48,idling,40.86452199999923,-73.87882599999918
75600,49,idling,40.640927,-73.963891
75600,50,idling,40.60752199999983,-73.94982599999952
75600,51,idling,40.85652199999925,-73.93482599999945
75600,52,idling,40.86252199999924,-73.89582599999926
75600,53,occupied,40.700486,-73.807969
75600,54,idling,40.6215219999998,-73.99382599999973
75600,55,idling,40.63152199999978,-73.94982599999952
75600,56,idling,40.90152199999915,-73.8628259999991
75600,57,idling,40.72152199999957,-73.83682599999898
75600,58,idling,40.878663,-73.838591
75600,59,idling,40.86452199999923,-73.90082599999928
75600,60,idling,40.87352199999921,-73.85282599999906
75600,61,occupied,40.718267,-73.993753
75600,62,idling,40.61152199999982,-73.94882599999951
75600,63,occupied,40.768296,-73.981736
75600,64,occupied,40.702147,-73.801109
75600,65,idling,40.61152199999982,-73.94882599999951
75600,66,occupied,40.78852199999941,-73.97782599999965
75600,67,occupied,40.660476,-73.830301
75600,68,idling,40.624842,-73.996353
75600,69,idling,40.615521999999814,-74.00482599999978
75600,70,idling,40.86452199999923,-73.89282599999925
75600,71,idling,40.63752199999976,-74.02682599999989
75600,72,idling,40.866978,-73.893509
75600,73,idling,40.61152199999982,-73.94882599999951
75600,74,idling,40.61652199999981,-73.99182599999972
75600,75,idling,40.702147,-73.801109
75600,76,idling,40.86252199999924,-73.89582599999926
75600,77,idling,40.61152199999982,-73.94882599999951
75600,78,idling,40.87152199999922,-73.8838259999992
75600,79,idling,40.86952199999922,-73.88482599999921
75600,80,idling,40.63552199999977,-73.95582599999955
75600,81,idling,40.881521999999194,-73.87682599999917
75600,82,idling,40.88352199999919,-73.83582599999897
75600,83,idling,40.705521999999604,-73.80682599999884
75600,84,idling,40.61152199999982,-73.99382599999973
75600,85,idling,40.86952199999922,-73.89882599999927
75600,86,idling,40.669367,-73.901975
75600,87,idling,40.602521999999844,-73.9878259999997
75600,88,idling,40.6205219999998,-73.98582599999969
75600,89,occupied,40.734673,-73.989951
75600,90,idling,40.86452199999923,-73.89282599999925
75600,91,idling,40.855521999999254,-73.86982599999914
75600,92,idling,40.873244,-73.887138
75600,93,idling,40.61152199999982,-73.94882599999951
75600,94,idling,40.868521999999224,-73.839825999999
75600,95,idling,40.86252199999924,-73.89582599999926
75600,96,idling,40.60752199999983,-74.0088259999998
75600,97,occupied,40.715478,-74.009266
75600,98,idling,40.603217,-73.972361
75600,99,idling,40.87352199999921,-73.89182599999924
79200,0,idling,40.658521999999714,-73.98182599999967
79200,1,occupied,40.734673,-73.989951
79200,2,occupied,40.80052199999938,-73.9678259999996
79200,3,idling,40.62952199999978,-73.99782599999975
79200,4,occupied,40.746081,-73.982076
79200,5,idling,40.63152199999978,-73.98982599999971
79200,6,idling,40.60452199999984,-73.96282599999958
79200,7,idling,40.695602,-73.904084
79200,8,idling,40.632521999999774,-73.95582599999955
79200,9,idling,40.863521999999236,-73.91782599999937
79200,10,idling,40.8775219999992,-73.86982599999914
79200,11,idling,40.61152199999982,-73.94882599999951
79200,12,idling,40.61152199999982,-73.99382599999973
79200,13,idling,40.88652199999918,-73.90582599999931
79200,14,idling,40.61152199999982,-73.94882599999951
79200,15,idling,40.61152199999982,-73.94882599999951
79200,16,idling,40.90352199999914,-73.84982599999904
79200,17,idling,40.721691,-73.844521
79200,18,occupied,40.757552,-73.969055
79200,19,idling,40.57552199999991,-73.9658259999996
79200,20,idling,40.87352199999921,-73.89182599999924
79200,21,idling,40.646654,-73.90185
79200,22,idling,40.61852199999981,-74.02582599999988
79200,23,idling,40.61152199999982,-73.99382599999973
79200,24,occupied,40.76452199999947,-73.97382599999963
79200,25,idling,40.86452199999923,-73.89282599999925
79200,26,idling,40.63152199999978,-74.02582599999988
79200,27,idling,40.664038,-73.900571
79200,28,idling,40.8775219999992,-73.89082599999924
79200,29,idling,40.63452199999977,-74.01782599999984
79200,30,occupied,40.750373,-73.991057
79200,31,idling,40.726523,-73.852719
79200,32,idling,40.572521999999914,-73.9878259999997
79200,33,occupied,40.798629,-73.941617
79200,34,occupied,40.64152199999975,-74.01482599999983
79200,35,idling,40.61152199999982,-73.94882599999951
79200,36,idling,40.846521999999275,-73.93982599999947
79200,37,idling,40.86452199999923,-73.89282599999925
79200,38,idling,40.88452199999919,-73.86482599999911
79200,39,idling,40.63552199999977,-74.01782599999984
79200,40,idling,40.702147,-73.801109
79200,41,idling,40.89752199999916,-73.89882599999927
79200,42,occupied,40.75529,-73.987495
79200,43,idling,40.641362,-74.017881
79200,44,idling,40.57552199999991,-73.96282599999958
79200,45,occupied,40.732338,-74.000495
79200,46,idling,40.61852199999981,-74.02782599999989
79200,47,idling,40.87352199999921,-73.89182599999924
79200,48,idling,40.86452199999923,-73.87882599999918
79200,49,idling,40.640927,-73.963891
79200,50,idling,40.60752199999983,-73.94982599999952
79200,51,occupied,40.85652199999925,-73.93482599999945
79200,52,idling,40.86252199999924,-73.89582599999926
79200,53,idling,40.700486,-73.807969
79200,54,idling,40.6215219999998,-73.99382599999973
79200,55,idling,40.63152199999978,-73.94982599999952
79200,56,idling,40.90152199999915,-73.8628259999991
79200,57,idling,40.72152199999957,-73.83682599999898
79200,58,idling,40.878663,-73.838591
79200,59,idling,40.86452199999923,-73.90082599999928
79200,60,idling,40.87352199999921,-73.85282599999906
79200,61,occupied,40.732338,-74.000495
79200,62,idling,40.61152199999982,-73.94882599999951
79200,63,occupied,40.84352199999928,-73.9458259999995
79200,64,idling,40.666235,-73.884079
79200,65,idling,40.61152199999982,-73.94882599999951
79200,66,occupied,40.732338,-74.000495
79200,67,occupied,40.660476,-73.830301
79200,68,idling,40.624842,-73.996353
79200,69,idling,40.615521999999814,-74.00482599999978
79200,70,idling,40.86452199999923,-73.89282599999925
79200,71,idling,40.63752199999976,-74.02682599999989
79200,72,idling,40.866978,-73.893509
79200,73,idling,40.61152199999982,-73.94882599999951
79200,74,idling,40.61652199999981,-73.99182599999972
79200,75,idling,40.702147,-73.801109
79200,76,idling,40.86252199999924,-73.89582599999926
79200,77,idling,40.61152199999982,-73.94882599999951
79200,78,idling,40.87152199999922,-73.8838259999992
79200,79,idling,40.86952199999922,-73.88482599999921
79200,80,idling,40.63552199999977,-73.95582599999955
79200,81,idling,40.881521999999194,-73.87682599999917
79200,82,idling,40.88352199999919,-73.83582599999897
79200,83,idling,40.705521999999604,-73.80682599999884
79200,84,idling,40.61152199999982,-73.99382599999973
79200,85,idling,40.86952199999922,-73.89882599999927
79200,86,idling,40.68963,-73.92227
79200,87,idling,40.602521999999844,-73.9878259999997
79200,88,idling,40.6205219999998,-73.98582599999969
79200,89,occupied,40.768296,-73.981736
79200,90,idling,40.86452199999923,-73.89282599999925
79200,91,idling,40.855521999999254,-73.86982599999914
79200,92,idling,40.873244,-73.887138
79200,93,idling,40.61152199999982,-73.94882599999951
79200,94,idling,40.868521999999224,-73.839825999999
79200,95,idling,40.86252199999924,-73.89582599999926
79200,96,idling,40.60752199999983,-74.0088259999998
79200,97,occupied,40.779492,-73.955589
79200,98,idling,40.603217,-73.972361
79200,99,idling,40.87352199999921,-73.89182599999924
82800,0,occupied,40.714063,-73.950275
82800,1,idling,40.60752199999983,-73.97382599999963
82800,2,occupied,40.737826,-74.000201
82800,3,idling,40.62952199999978,-73.99782599999975
82800,4,idling,40.876521999999206,-73.90982599999933
82800,5,idling,40.63152199999978,-73.98982599999971
82800,6,idling,40.60452199999984,-73.96282599999958
82800,7,idling,40.695602,-73.904084
82800,8,idling,40.632521999999774,-73.95582599999955
82800,9,idling,40.863521999999236,-73.91782599999937
82800,10,idling,40.8775219999992,-73.86982599999914
82800,11,idling,40.61152199999982,-73.94882599999951
82800,12,idling,40.61152199999982,-73.99382599999973
82800,13,idling,40.88652199999918,-73.90582599999931
82800,14,idling,40.61152199999982,-73.94882599999951
82800,15,idling,40.61152199999982,-73.94882599999951
82800,16,idling,40.90352199999914,-73.84982599999904
82800,17,idling,40.721691,-73.844521
82800,18,occupied,40.746644,-73.891338
82800,19,idling,40.57552199999991,-73.9658259999996
82800,20,idling,40.87352199999921,-73.89182599999924
82800,21,idling,40.646654,-73.90185
82800,22,idling,40.61852199999981,-74.02582599999988
82800,23,idling,40.61152199999982,-73.99382599999973
82800,24,idling,40.85252199999926,-73.93482599999945
82800,25,idling,40.86452199999923,-73.89282599999925
82800,26,idling,40.63152199999978,-74.02582599999988
82800,27,occupied,40.708359,-73.957757
82800,28,idling,40.8775219999992,-73.89082599999924
82800,29,idling,40.63452199999977,-74.01782599999984
82800,30,idling,40.679371,-73.858992
82800,31,idling,40.726523,-73.852719
82800,32,idling,40.572521999999914,-73.9878259999997
82800,33,idling,40.824783,-73.944216
82800,34,occupied,40.749567,-73.98795
82800,35,idling,40.61152199999982,-73.94882599999951
82800,36,occupied,40.737826,-74.000201
82800,37,idling,40.86452199999923,-73.89282599999925
82800,38,idling,40.88452199999919,-73.86482599999911
82800,39,idling,40.63552199999977,-74.01782599999984
82800,40,idling,40.660476,-73.830301
82800,41,idling,40.89752199999916,-73.89882599999927
82800,42,idling,40.640914,-73.994304
82800,43,idling,40.641362,-74.017881
82800,44,idling,40.57552199999991,-73.96282599999958
82800,45,idling,40.71052199999959,-73.82482599999892
82800,46,idling,40.61852199999981,-74.02782599999989
82800,47,idling,40.87352199999921,-73.89182599999924
82800,48,idling,40.86452199999923,-73.87882599999918
82800,49,idling,40.640927,-73.963891
82800,50,idling,40.60752199999983,-73.94982599999952
82800,51,idling,40.86152199999924,-73.92282599999939
82800,52,idling,40.86252199999924,-73.89582599999926
82800,53,occupied,40.700486,-73.807969
82800,54,idling,40.6215219999998,-73.99382599999973
82800,55,idling,40.63152199999978,-73.94982599999952
82800,56,idling,40.90152199999915,-73.8628259999991
82800,57,idling,40.72152199999957,-73.83682599999898
82800,58,idling,40.878663,-73.838591
82800,59,idling,40.86452199999923,-73.90082599999928
82800,60,idling,40.87352199999921,-73.85282599999906
82800,61,occupied,40.732338,-74.000495
82800,62,idling,40.61152199999982,-73.94882599999951
82800,63,occupied,40.761728,-73.983849
82800,64,occupied,40.666235,-73.884079
82800,65,idling,40.61152199999982,-73.94882599999951
